#660af37a3b417e8118daa7633f7e8847
#md5_hex(1465026814 1465462855 1465462855 1465462855 1465462855  6148.2016.0517.0.wd 6148.2016.0518.0.wd 6148.2016.0519.0.wd 6148.2016.0519.1.wd)
#Combined data for files: 6148.2016.0517.0.wd 6148.2016.0518.0.wd 6148.2016.0519.0.wd 6148.2016.0519.1.wd 
6148.3	2457526	0.9271651115768397	0.9271651115769557	10.01
6148.4	2457526	0.9271651115767821	0.9271651115771437	31.24
6148.3	2457526	0.9281201166281416	0.9281201166283588	18.76
6148.4	2457526	0.9281201166281272	0.9281201166284746	30.00
6148.2	2457526	0.9289270970921777	0.9289270970923079	11.26
6148.4	2457526	0.9289270970917268	0.9289270970919150	16.26
6148.3	2457526	0.9309813580682025	0.9309813580682894	7.51
6148.4	2457526	0.9309813580680868	0.9309813580684486	31.26
6148.2	2457526	0.9311624933302709	0.9311624933305601	25.00
6148.1	2457526	0.9311624933306506	0.9311624933307517	8.76
6148.2	2457526	0.9321812885597125	0.9321812885600017	24.99
6148.3	2457526	0.9321812885597101	0.9321812885599848	23.76
6148.1	2457526	0.9330560735324878	0.9330560735327481	22.50
6148.2	2457526	0.9330560735322673	0.9330560735326869	36.25
6148.4	2457526	0.9330560735323664	0.9330560735326412	23.75
6148.2	2457526	0.9334770908849729	0.9334770908852045	20.01
6148.3	2457526	0.9334770908850573	0.9334770908853901	28.75
6148.2	2457526	0.9346376330895879	0.9346376330898342	21.27
6148.1	2457526	0.9346376330896927	0.9346376330901848	42.51
6148.2	2457526	0.9353665891541277	0.9353665891543593	20.01
6148.2	2457526	0.9353665891544027	0.9353665891546054	17.51
6148.3	2457526	0.9353665891543137	0.9353665891548056	42.50
6148.2	2457526	0.9364104456246429	0.9364104456251059	40.00
6148.2	2457526	0.9364104456251350	0.9364104456253663	20.00
6148.4	2457526	0.9364104456246553	0.9364104456249156	22.50
6148.1	2457526	0.9364104456247622	0.9364104456254565	59.99
6148.3	2457526	0.9364104456246840	0.9364104456250169	28.75
6148.2	2457526	0.9366436407222125	0.9366436407225741	31.25
6148.4	2457526	0.9366436407222101	0.9366436407225140	26.26
6148.3	2457526	0.9366436407221812	0.9366436407227454	48.75
6148.3	2457526	0.9366455239813969	0.9366455239817298	28.76
6148.4	2457526	0.9366455239815706	0.9366455239817153	12.50
6148.2	2457526	0.9375061287340469	0.9375061287344230	32.51
6148.4	2457526	0.9375061287338277	0.9375061287342038	32.51
6148.1	2457526	0.9379730283042471	0.9379730283045797	28.74
6148.4	2457526	0.9379730283042412	0.9379730283046173	32.50
6148.4	2457526	0.9385392048572648	0.9385392048575688	26.25
6148.3	2457526	0.9385392048574096	0.9385392048576412	20.01
6148.4	2457526	0.9390005649788217	0.9390005649791401	27.51
6148.4	2457526	0.9390005649791544	0.9390005649793280	15.00
6148.3	2457526	0.9390005649788651	0.9390005649794873	53.76
6148.1	2457526	0.9397680481400109	0.9397680481402133	17.49
6148.2	2457526	0.9397680481398342	0.9397680481403693	46.24
6148.4	2457526	0.9397680481399184	0.9397680481402368	27.50
6148.3	2457526	0.9397680481398748	0.9397680481403669	42.51
6148.4	2457526	0.9400370385626180	0.9400370385628785	22.49
6148.3	2457526	0.9400370385626614	0.9400370385630521	33.76
6148.1	2457526	0.9410808539965794	0.9410808539969121	28.76
6148.2	2457526	0.9410808539966770	0.9410808539970389	31.25
6148.3	2457526	0.9410808539966604	0.9410808539971812	45.01
6148.4	2457526	0.9410808539965880	0.9410808539975141	80.00
6148.4	2457526	0.9412370080330752	0.9412370080334225	30.00
6148.3	2457526	0.9412370080344352	0.9412370080346233	16.26
6148.2	2457526	0.9418079297411649	0.9418079297414397	23.75
6148.3	2457526	0.9418079297413796	0.9418079297414664	7.51
6148.2	2457526	0.9424594008513065	0.9424594008514803	15.00
6148.1	2457526	0.9424594008513681	0.9424594008517734	35.01
6148.1	2457526	0.9424594008518021	0.9424594008520192	18.76
6148.3	2457526	0.9424594008512320	0.9424594008516517	36.26
6148.4	2457526	0.9424594008512899	0.9424594008517384	38.75
6148.3	2457526	0.9424594008516660	0.9424594008518686	17.50
6148.2	2457526	0.9435064819436098	0.9435064819439717	31.26
6148.1	2457526	0.9435064819434541	0.9435064819441633	61.26
6148.2	2457526	0.9435624869331499	0.9435624869332513	8.75
6148.3	2457526	0.9435624869330899	0.9435624869333789	24.98
6148.2	2457526	0.9435943044713443	0.9435943044715759	20.01
6148.2	2457526	0.9435943044716193	0.9435943044717929	15.00
6148.1	2457526	0.9435943044714058	0.9435943044719409	46.25
6148.1	2457526	0.9435943044719701	0.9435943044722159	21.25
6148.4	2457526	0.9435943044712984	0.9435943044717906	42.51
6148.4	2457526	0.9435943044718197	0.9435943044719642	12.50
6148.4	2457526	0.9435943044720077	0.9435943044722969	25.00
6148.3	2457526	0.9437591074330608	0.9437591074332055	12.50
6148.4	2457526	0.9437591074330463	0.9437591074332055	13.76
6148.1	2457526	0.9447684346875803	0.9447684346879132	28.76
6148.4	2457526	0.9447684346874157	0.9447684346876905	23.75
6148.2	2457526	0.9453290571711708	0.9453290571714745	26.24
6148.4	2457526	0.9453290571710961	0.9453290571712553	13.76
6148.2	2457526	0.9453797538580053	0.9453797538582511	21.25
6148.4	2457526	0.9453797538580898	0.9453797538582924	17.51
6148.4	2457526	0.9458555386963277	0.9458555386966024	23.73
6148.3	2457526	0.9458555386963132	0.9458555386968048	42.49
6148.2	2457526	0.9471534352440729	0.9471534352444637	33.76
6148.4	2457526	0.9471534352441140	0.9471534352445768	39.99
6148.3	2457526	0.9471534352440563	0.9471534352446929	54.99
6148.4	2457526	0.9471534352446058	0.9471534352448229	18.75
6148.4	2457526	0.9471534352449821	0.9471534352450545	6.24
6148.2	2457526	0.9472238793311824	0.9472238793314282	21.25
6148.1	2457526	0.9472238793312293	0.9472238793316922	40.00
6148.1	2457526	0.9475462062721870	0.9475462062723897	17.51
6148.3	2457526	0.9475462062721520	0.9475462062723691	18.74
6148.4	2457526	0.9477469571813104	0.9477469571814693	13.74
6148.3	2457526	0.9477469571811220	0.9477469571814836	31.24
6148.3	2457526	0.9477469571815127	0.9477469571817152	17.51
6148.2	2457526	0.9493134125243681	0.9493134125246430	23.75
6148.3	2457526	0.9493134125243369	0.9493134125246985	31.24
6148.3	2457526	0.9501209089810932	0.9501209089811945	8.74
6148.4	2457526	0.9501209089826846	0.9501209089828581	14.99
6148.4	2457526	0.9514506239597245	0.9514506239599416	18.75
6148.3	2457526	0.9514506239596956	0.9514506239599561	22.50
6148.4	2457526	0.9514506239599995	0.9514506239601153	10.00
6148.1	2457526	0.9531364303657197	0.9531364303660381	27.51
6148.3	2457526	0.9531364303656996	0.9531364303659891	25.00
6148.2	2457526	0.9533422710021603	0.9533422710023773	18.74
6148.3	2457526	0.9533422710022160	0.9533422710024618	21.25
6148.4	2457526	0.9533422710020276	0.9533422710024329	35.01
6148.4	2457526	0.9533422710024763	0.9533422710026644	16.26
6148.4	2457526	0.9533422710028815	0.9533422710028960	1.25
6148.1	2457526	0.9536763849829654	0.9536763849832546	25.01
6148.2	2457526	0.9536763849829040	0.9536763849831499	21.25
6148.2	2457526	0.9540759281437545	0.9540759281438271	6.26
6148.1	2457526	0.9540759281438017	0.9540759281441922	33.75
6148.4	2457526	0.9545984731915821	0.9545984731917124	11.25
6148.3	2457526	0.9545984731916979	0.9545984731919005	17.51
6148.2	2457526	0.9552800926215179	0.9552800926217642	21.27
6148.4	2457526	0.9552800926215589	0.9552800926217905	20.00
6148.3	2457526	0.9555351548578005	0.9555351548580753	23.75
6148.4	2457526	0.9555351548578580	0.9555351548580463	16.26
6148.1	2457526	0.9555610713716517	0.9555610713719409	24.98
6148.1	2457526	0.9555610713719845	0.9555610713721724	16.24
6148.4	2457526	0.9555610713716023	0.9555610713718916	25.00
6148.4	2457526	0.9555610713719060	0.9555610713720942	16.25
6148.1	2457526	0.9561142523336161	0.9561142523339635	30.00
6148.4	2457526	0.9561142523334657	0.9561142523336539	16.26
6148.2	2457526	0.9569890184509161	0.9569890184511766	22.49
6148.2	2457526	0.9569890184511909	0.9569890184513937	17.51
6148.3	2457526	0.9569890184509282	0.9569890184511453	18.75
6148.4	2457526	0.9569890184508848	0.9569890184511742	25.00
6148.2	2457526	0.9573402938660202	0.9573402938662662	21.25
6148.2	2457526	0.9573402938662952	0.9573402938665121	18.75
6148.3	2457526	0.9573402938661049	0.9573402938664952	33.75
6148.1	2457526	0.9575145366016862	0.9575145366018454	13.76
6148.2	2457526	0.9575145366014659	0.9575145366020011	46.24
6148.4	2457526	0.9578555620755377	0.9578555620756825	12.51
6148.2	2457526	0.9578555620760609	0.9578555620761765	9.98
6148.2	2457526	0.9579581593239631	0.9579581593240353	6.24
6148.4	2457526	0.9579581593239317	0.9579581593241489	18.76
6148.3	2457526	0.9579581593238741	0.9579581593242644	33.75
6148.2	2457526	0.9587931887431616	0.9587931887433931	20.01
6148.1	2457526	0.9587931887432808	0.9587931887436424	31.24
6148.2	2457526	0.9587931887434363	0.9587931887436100	15.00
6148.2	2457526	0.9609367518053141	0.9609367518058205	43.76
6148.3	2457526	0.9609367518054277	0.9609367518054565	2.49
6148.2	2457526	0.9609367518058641	0.9609367518060665	17.50
6148.1	2457526	0.9611707480865533	0.9611707480871463	51.23
6148.4	2457526	0.9611707480864317	0.9611707480867933	31.26
6148.3	2457526	0.9611707480863593	0.9611707480868801	44.99
6148.3	2457526	0.9611707480869091	0.9611707480872852	32.51
6148.3	2457526	0.9612573179095221	0.9612573179097824	22.50
6148.4	2457526	0.9612573179095221	0.9612573179098258	26.25
6148.3	2457526	0.9646574699448085	0.9646574699452860	41.26
6148.4	2457526	0.9646574699447649	0.9646574699453294	48.77
6148.2	2457526	0.9647294694611301	0.9647294694613473	18.74
6148.4	2457526	0.9647294694611569	0.9647294694613304	15.00
6148.4	2457526	0.9650306473171318	0.9650306473174645	28.75
6148.3	2457526	0.9650306473171897	0.9650306473175805	33.75
6148.2	2457526	0.9652370784631845	0.9652370784634450	22.50
6148.1	2457526	0.9652370784631737	0.9652370784636943	44.99
6148.3	2457526	0.9672923322291689	0.9672923322294873	27.50
6148.4	2457526	0.9672923322294440	0.9672923322295452	8.75
6148.3	2457526	0.9687989153613160	0.9687989153617936	41.26
6148.4	2457526	0.9687989153614317	0.9687989153617789	30.00
6148.1	2457526	0.9691470293751961	0.9691470293753409	12.50
6148.3	2457526	0.9691470293752484	0.9691470293753497	8.75
6148.4	2457526	0.9695002263947362	0.9695002263948085	6.24
6148.3	2457526	0.9695002263946204	0.9695002263949677	30.00
6148.2	2457526	0.9701373309217205	0.9701373309219810	22.50
6148.4	2457526	0.9701373309217473	0.9701373309219352	16.25
6148.2	2457526	0.9703953353943623	0.9703953353946083	21.26
6148.4	2457526	0.9703953353943164	0.9703953353946204	26.25
6148.4	2457526	0.9713284011800949	0.9713284011803844	25.01
6148.3	2457526	0.9713284011800949	0.9713284011804421	30.00
6148.3	2457526	0.9713284011811368	0.9713284011815416	34.98
6148.4	2457526	0.9720006427125313	0.9720006427128061	23.74
6148.3	2457526	0.9720006427124877	0.9720006427135153	88.77
6148.1	2457526	0.9720534025468831	0.9720534025471725	25.00
6148.3	2457526	0.9720534025467616	0.9720534025470798	27.50
6148.2	2457526	0.9725400734244549	0.9725400734247444	25.02
6148.2	2457526	0.9725400734247731	0.9725400734249613	16.26
6148.3	2457526	0.9725400734244672	0.9725400734247275	22.49
6148.4	2457526	0.9725400734244380	0.9725400734246696	19.99
6148.2	2457526	0.9729206649696083	0.9729206649699266	27.50
6148.4	2457526	0.9729206649696061	0.9729206649698664	22.50
6148.1	2457526	0.9729822976677309	0.9729822976681357	34.97
6148.3	2457526	0.9729822976676529	0.9729822976678698	18.75
6148.1	2457526	0.9729822976681504	0.9729822976683673	18.75
6148.1	2457526	0.9734533592377685	0.9734533592380001	20.01
6148.2	2457526	0.9734533592375479	0.9734533592380690	45.01
6148.1	2457526	0.9737291494289290	0.9737291494291458	18.74
6148.3	2457526	0.9737291494291400	0.9737291494293424	17.49
6148.4	2457526	0.9745787451470941	0.9745787451472678	15.00
6148.3	2457526	0.9745787451470220	0.9745787451475141	42.50
6148.3	2457526	0.9745787451475573	0.9745787451478320	23.75
6148.1	2457526	0.9751865789756013	0.9751865789759629	31.24
6148.4	2457526	0.9751865789754797	0.9751865789756823	17.51
6148.2	2457526	0.9756582516206789	0.9756582516209249	21.25
6148.1	2457526	0.9756582516207113	0.9756582516210152	26.25
6148.4	2457526	0.9761883455718049	0.9761883455719784	15.00
6148.4	2457526	0.9761883455720510	0.9761883455721232	6.24
6148.3	2457526	0.9761883455721376	0.9761883455722681	11.25
6148.2	2457526	0.9763255703219810	0.9763255703223426	31.25
6148.3	2457526	0.9763255703219352	0.9763255703223113	32.51
6148.1	2457526	0.9767606814664721	0.9767606814666170	12.50
6148.2	2457526	0.9767606814662085	0.9767606814666570	38.75
6148.3	2457526	0.9767606814660612	0.9767606814665533	42.49
6148.3	2457526	0.9774001148854479	0.9774001148859977	47.50
6148.2	2457526	0.9778329463390671	0.9778329463392841	18.74
6148.1	2457526	0.9778329463392585	0.9778329463395915	28.76
6148.1	2457526	0.9787527712244873	0.9787527712247042	18.75
6148.2	2457526	0.9787527712243391	0.9787527712246429	26.24
6148.3	2457526	0.9787527712244670	0.9787527712247275	22.50
6148.4	2457526	0.9787527712244817	0.9787527712247128	19.99
6148.2	2457526	0.9796257884784914	0.9796257884789253	37.50
6148.3	2457526	0.9796257884785469	0.9796257884787929	21.26
6148.2	2457526	0.9802440150639513	0.9802440150642119	22.51
6148.3	2457526	0.9802440150639636	0.9802440150641660	17.51
6148.2	2457526	0.9808170787314427	0.9808170787317178	23.75
6148.1	2457526	0.9808170787315765	0.9808170787317934	18.75
6148.2	2457526	0.9819849015950133	0.9819849015951145	8.76
6148.1	2457526	0.9819849015950893	0.9819849015954798	33.75
6148.1	2457526	0.9824037985532054	0.9824037985534514	21.25
6148.3	2457526	0.9824037985539956	0.9824037985543137	27.48
6148.1	2457526	0.9851311365027133	0.9851311365030752	31.25
6148.3	2457526	0.9851311365026643	0.9851311365030404	32.51
6148.2	2457526	0.9851753654986881	0.9851753654991221	37.51
6148.3	2457526	0.9851753654987293	0.9851753654988884	13.76
6148.1	2457526	0.9855886275217673	0.9855886275221147	30.00
6148.2	2457526	0.9855886275220967	0.9855886275224294	28.74
6148.3	2457526	0.9871395946866053	0.9871395946868369	20.01
6148.4	2457526	0.9871395946865619	0.9871395946868079	21.26
6148.2	2457526	0.9879324865901667	0.9879324865906007	37.50
6148.3	2457526	0.9879324865902223	0.9879324865905552	28.76
6148.2	2457526	0.9879974427697239	0.9879974427699989	23.75
6148.4	2457526	0.9879974427704596	0.9879974427706189	13.76
6148.2	2457526	0.9881249842945793	0.9881249842948685	25.00
6148.2	2457526	0.9881249842948832	0.9881249842951001	18.75
6148.1	2457526	0.9881249842948722	0.9881249842952774	35.01
6148.2	2457526	0.9896908816103202	0.9896908816105373	18.76
6148.1	2457526	0.9896908816106129	0.9896908816108734	22.50
6148.2	2457526	0.9900441661077013	0.9900441661079618	22.50
6148.4	2457526	0.9900441661076267	0.9900441661079017	23.75
6148.4	2457526	0.9900441661079449	0.9900441661081186	15.00
6148.2	2457526	0.9901843154637777	0.9901843154642119	37.51
6148.2	2457526	0.9901843154642553	0.9901843154644577	17.51
6148.4	2457526	0.9901843154638188	0.9901843154640358	18.74
6148.1	2457526	0.9916682143481708	0.9916682143484602	25.00
6148.4	2457526	0.9916682143480349	0.9916682143482807	21.25
6148.3	2457526	0.9936664640899618	0.9936664640902655	26.24
6148.4	2457526	0.9936664640898460	0.9936664640901642	27.48
6148.4	2457526	0.9936664640901789	0.9936664640903524	15.00
6148.2	2457526	0.9936932703787229	0.9936932703789110	16.26
6148.1	2457526	0.9936932703787698	0.9936932703790590	25.00
6148.1	2457526	0.9942727632903725	0.9942727632906622	25.01
6148.2	2457526	0.9942727632903982	0.9942727632907453	30.01
6148.1	2457526	0.9942727632906764	0.9942727632908646	16.26
6148.4	2457526	0.9951326439539087	0.9951326439542558	30.00
6148.3	2457526	0.9951326439539231	0.9951326439542990	32.48
6148.2	2457526	0.9960517865207513	0.9960517865209250	15.00
6148.3	2457526	0.9960517865207053	0.9960517865210960	33.76
6148.4	2457526	0.9960517865207345	0.9960517865210673	28.76
6148.1	2457526	0.9962137041928177	0.9962137041930927	23.75
6148.4	2457526	0.9962137041927397	0.9962137041930000	22.50
6148.4	2457526	0.9964769797140213	0.9964769797143397	27.49
6148.3	2457526	0.9964769797140939	0.9964769797144555	31.24
6148.3	2457526	0.9973506681013045	0.9973506681017384	37.50
6148.4	2457526	0.9973506681013334	0.9973506681018542	45.00
6148.1	2457526	0.9985988860789867	0.9985988860793193	28.75
6148.3	2457526	0.9985988860793571	0.9985988860794148	5.00
6148.1	2457527	0.0001585070619873	0.0001585070623055	27.50
6148.2	2457527	0.0001585070620127	0.0001585070622153	17.50
6148.2	2457527	0.0004822509732974	0.0004822509736302	28.75
6148.3	2457527	0.0004822509732951	0.0004822509735700	23.75
6148.1	2457527	0.0004822509734601	0.0004822509740966	55.00
6148.2	2457527	0.0005662927478055	0.0005662927480370	20.00
6148.3	2457527	0.0005662927479189	0.0005662927483674	38.75
6148.1	2457527	0.0005758274837176	0.0005758274841516	37.50
6148.4	2457527	0.0005758274835816	0.0005758274838420	22.50
6148.2	2457527	0.0022765797708814	0.0022765797712720	33.75
6148.3	2457527	0.0022765797708501	0.0022765797711684	27.50
6148.1	2457527	0.0023317556328785	0.0023317556331244	21.25
6148.4	2457527	0.0023317556338564	0.0023317556341024	21.25
6148.3	2457527	0.0029304562615040	0.0029304562617355	20.00
6148.1	2457527	0.0029304562621319	0.0029304562624647	28.75
6148.2	2457527	0.0035742850765093	0.0035742850769722	40.00
6148.4	2457527	0.0035742850765937	0.0035742850767818	16.25
6148.3	2457527	0.0035742850765503	0.0035742850769120	31.25
6148.2	2457527	0.0044012291748455	0.0044012291750625	18.75
6148.4	2457527	0.0044012291748431	0.0044012291750746	20.00
6148.1	2457527	0.0061441949157633	0.0061441949160961	28.75
6148.1	2457527	0.0061441949161105	0.0061441949162841	15.00
6148.2	2457527	0.0061441949159190	0.0061441949164253	43.75
6148.1	2457527	0.0069368036245741	0.0069368036247766	17.50
6148.2	2457527	0.0069368036244115	0.0069368036248744	40.00
6148.1	2457527	0.0070925239218542	0.0070925239221146	22.50
6148.2	2457527	0.0070925239217349	0.0070925239220677	28.75
6148.2	2457527	0.0070980799871574	0.0070980799874757	27.50
6148.1	2457527	0.0070980799876238	0.0070980799876817	5.00
6148.1	2457527	0.0074121708275399	0.0074121708277135	15.00
6148.2	2457527	0.0074121708274786	0.0074121708277245	21.25
6148.1	2457527	0.0078333219609167	0.0078333219612349	27.50
6148.3	2457527	0.0078333219608385	0.0078333219612002	31.25
6148.1	2457527	0.0080737182749502	0.0080737182754711	45.00
6148.3	2457527	0.0080737182752482	0.0080737182754363	16.25
6148.2	2457527	0.0089654049992378	0.0089654049994115	15.00
6148.4	2457527	0.0089654049991342	0.0089654049993368	17.50
6148.2	2457527	0.0104047733785637	0.0104047733787228	13.75
6148.3	2457527	0.0104047733786047	0.0104047733789809	32.50
6148.1	2457527	0.0124884402780608	0.0124884402784369	32.50
6148.3	2457527	0.0124884402777656	0.0124884402782141	38.75
6148.2	2457527	0.0125800885853056	0.0125800885856238	27.50
6148.3	2457527	0.0125800885853755	0.0125800885855058	11.25
6148.2	2457527	0.0129748169849583	0.0129748169851753	18.75
6148.4	2457527	0.0129748169849415	0.0129748169851441	17.50
6148.3	2457527	0.0129748169851730	0.0129748169854768	26.25
6148.1	2457527	0.0130964404158935	0.0130964404160527	13.75
6148.4	2457527	0.0130964404158877	0.0130964404160902	17.50
6148.2	2457527	0.0138468642923513	0.0138468642926261	23.75
6148.3	2457527	0.0138468642923489	0.0138468642926383	25.00
6148.3	2457527	0.0150555466791545	0.0150555466792413	7.50
6148.4	2457527	0.0150555466801527	0.0150555466803842	20.00
6148.2	2457527	0.0154186420684797	0.0154186420689716	42.50
6148.3	2457527	0.0154186420685063	0.0154186420688246	27.50
6148.2	2457527	0.0154186420689861	0.0154186420692899	26.25
6148.2	2457527	0.0155780139397037	0.0155780139398194	10.00
6148.4	2457527	0.0155780139397592	0.0155780139400196	22.50
6148.2	2457527	0.0159476372167870	0.0159476372172355	38.75
6148.3	2457527	0.0159476372165532	0.0159476372168426	25.00
6148.2	2457527	0.0163346983969375	0.0163346983972558	27.50
6148.4	2457527	0.0163346983970075	0.0163346983971811	15.00
6148.1	2457527	0.0163598395448866	0.0163598395452772	33.75
6148.2	2457527	0.0163598395447240	0.0163598395452593	46.25
6148.2	2457527	0.0170743143915266	0.0170743143917726	21.25
6148.3	2457527	0.0170743143914953	0.0170743143919294	37.50
6148.3	2457527	0.0170743143919583	0.0170743143921608	17.50
6148.4	2457527	0.0176071804448663	0.0176071804450688	17.50
6148.3	2457527	0.0176071804448518	0.0176071804452135	31.25
6148.2	2457527	0.0188222625717784	0.0188222625720966	27.50
6148.3	2457527	0.0188222625719062	0.0188222625724126	43.75
6148.4	2457527	0.0194962650738015	0.0194962650741198	27.50
6148.3	2457527	0.0194962650738304	0.0194962650742210	33.75
6148.3	2457527	0.0194962650746261	0.0194962650747129	7.50
6148.3	2457527	0.0200524638448084	0.0200524638451122	26.25
6148.4	2457527	0.0200524638448084	0.0200524638452280	36.25
6148.3	2457527	0.0200966887699386	0.0200966887701267	16.25
6148.4	2457527	0.0200966887697939	0.0200966887701701	32.50
6148.4	2457527	0.0200966887702135	0.0200966887703727	13.75
6148.4	2457527	0.0202979867162204	0.0202979867164375	18.75
6148.3	2457527	0.0202979867162060	0.0202979867166111	35.00
6148.4	2457527	0.0202979867164664	0.0202979867166255	13.75
6148.2	2457527	0.0211862599610723	0.0211862599614051	28.75
6148.3	2457527	0.0211862599613015	0.0211862599614896	16.25
6148.1	2457527	0.0219004427964346	0.0219004427966950	22.50
6148.4	2457527	0.0219004427964433	0.0219004427968483	35.00
6148.2	2457527	0.0224483113965035	0.0224483113967205	18.75
6148.3	2457527	0.0224483113964722	0.0224483113968483	32.50
6148.2	2457527	0.0226004177165845	0.0226004177168304	21.25
6148.1	2457527	0.0226004177166169	0.0226004177169786	31.25
6148.2	2457527	0.0226004177168594	0.0226004177170185	13.75
6148.4	2457527	0.0226778190127338	0.0226778190129074	15.00
6148.3	2457527	0.0226778190127048	0.0226778190133414	55.00
6148.2	2457527	0.0247696144344954	0.0247696144345822	7.50
6148.1	2457527	0.0247696144345422	0.0247696144349039	31.25
6148.3	2457527	0.0249207779320769	0.0249207779323663	25.00
6148.4	2457527	0.0249207779319901	0.0249207779325254	46.25
6148.4	2457527	0.0249207779325688	0.0249207779330607	42.50
6148.2	2457527	0.0250079542236302	0.0250079542239340	26.25
6148.3	2457527	0.0250079542238304	0.0250079542239751	12.50
6148.2	2457527	0.0250251593217060	0.0250251593220388	28.75
6148.4	2457527	0.0250251593218049	0.0250251593221088	26.25
6148.3	2457527	0.0259079988769988	0.0259079988772737	23.75
6148.4	2457527	0.0259079988770422	0.0259079988774328	33.75
6148.2	2457527	0.0260288572764080	0.0260288572766973	25.00
6148.1	2457527	0.0260288572765127	0.0260288572768599	30.00
6148.1	2457527	0.0270507617682517	0.0270507617685555	26.25
6148.4	2457527	0.0270507617684340	0.0270507617687957	31.25
6148.1	2457527	0.0271427374475775	0.0271427374477656	16.25
6148.2	2457527	0.0271427374474873	0.0271427374478634	32.50
6148.2	2457527	0.0280643962739051	0.0280643962741366	20.00
6148.3	2457527	0.0280643962739606	0.0280643962741487	16.25
6148.4	2457527	0.0291585501372563	0.0291585501374734	18.75
6148.3	2457527	0.0291585501372997	0.0291585501376759	32.50
6148.3	2457527	0.0294055724833935	0.0294055724837118	27.50
6148.4	2457527	0.0294055724834224	0.0294055724839143	42.50
6148.2	2457527	0.0300154844783177	0.0300154844784190	8.75
6148.3	2457527	0.0300154844781562	0.0300154844784600	26.25
6148.2	2457527	0.0300312220063704	0.0300312220066597	25.00
6148.4	2457527	0.0300312220063391	0.0300312220064548	10.00
6148.3	2457527	0.0304820522932604	0.0304820522935208	22.50
6148.4	2457527	0.0304820522932604	0.0304820522935931	28.75
6148.3	2457527	0.0308853650655694	0.0308853650657720	17.50
6148.4	2457527	0.0308853650655405	0.0308853650659022	31.25
6148.4	2457527	0.0308853650659456	0.0308853650660613	10.00
6148.3	2457527	0.0318951381912639	0.0318951381916111	30.00
6148.4	2457527	0.0318951381911915	0.0318951381916111	36.25
6148.4	2457527	0.0318951381916545	0.0318951381918281	15.00
6148.4	2457527	0.0318951381920017	0.0318951381920885	7.50
6148.2	2457527	0.0363792938864196	0.0363792938868102	33.75
6148.1	2457527	0.0363792938865243	0.0363792938869873	40.00
6148.4	2457527	0.0364842874937812	0.0364842874940416	22.50
6148.3	2457527	0.0364842874937523	0.0364842874940995	30.00
6148.4	2457527	0.0364842874940706	0.0364842874942442	15.00
6148.2	2457527	0.0379876033880978	0.0379876033883582	22.50
6148.1	2457527	0.0379876033881591	0.0379876033887089	47.50
6148.2	2457527	0.0379876033884016	0.0379876033885752	15.00
6148.1	2457527	0.0379876033887234	0.0379876033889838	22.50
6148.3	2457527	0.0379876033880520	0.0379876033886308	50.00
6148.3	2457527	0.0379876033886452	0.0379876033889346	25.00
6148.4	2457527	0.0379876033880665	0.0379876033890358	83.75
6148.2	2457527	0.0384980019932338	0.0384980019935665	28.75
6148.3	2457527	0.0384980019934340	0.0384980019937089	23.75
6148.2	2457527	0.0394928543073831	0.0394928543077014	27.50
6148.3	2457527	0.0394928543073952	0.0394928543076701	23.75
6148.4	2457527	0.0397930759581909	0.0397930759583067	10.00
6148.3	2457527	0.0397930759581041	0.0397930759583935	25.00
6148.3	2457527	0.0401871326483385	0.0401871326485845	21.25
6148.4	2457527	0.0401871326482806	0.0401871326486568	32.50
6148.2	2457527	0.0404439426344520	0.0404439426346690	18.75
6148.4	2457527	0.0404439426346232	0.0404439426349415	27.50
6148.2	2457527	0.0417576764575422	0.0417576764578027	22.50
6148.2	2457527	0.0417576764578461	0.0417576764580341	16.25
6148.4	2457527	0.0417576764575544	0.0417576764579016	30.00
6148.4	2457527	0.0417576764579160	0.0417576764581041	16.25
6148.2	2457527	0.0424996177133437	0.0424996177135897	21.25
6148.3	2457527	0.0424996177133269	0.0424996177135874	22.50
6148.4	2457527	0.0425841009632401	0.0425841009634571	18.75
6148.3	2457527	0.0425841009632835	0.0425841009636163	28.75
6148.4	2457527	0.0425841009635295	0.0425841009636452	10.00
6148.2	2457527	0.0433574839243825	0.0433574839245272	12.50
6148.3	2457527	0.0433574839243802	0.0433574839246985	27.50
6148.2	2457527	0.0436432370451435	0.0436432370451724	2.50
6148.4	2457527	0.0436432370450110	0.0436432370453003	25.00
6148.1	2457527	0.0437060593369873	0.0437060593374068	36.25
6148.2	2457527	0.0437060593369838	0.0437060593374612	41.25
6148.2	2457527	0.0440286286768999	0.0440286286771892	25.00
6148.4	2457527	0.0440286286769699	0.0440286286771869	18.75
6148.2	2457527	0.0445078725465179	0.0445078725467494	20.00
6148.4	2457527	0.0445078725466892	0.0445078725469930	26.25
6148.3	2457527	0.0446083909073229	0.0446083909075399	18.75
6148.4	2457527	0.0446083909072795	0.0446083909075833	26.25
6148.2	2457527	0.0468513704457946	0.0468513704460694	23.75
6148.1	2457527	0.0468513704458848	0.0468513704461597	23.75
6148.2	2457527	0.0484858722935376	0.0484858722938270	25.00
6148.3	2457527	0.0484858722935353	0.0484858722938536	27.50
6148.1	2457527	0.0490089831933964	0.0490089831937002	26.25
6148.1	2457527	0.0508097152654884	0.0508097152657922	26.25
